-301.366	394.254
-301.403	394.355
-301.437	394.475
-301.458	394.575
-301.539	394.689
-301.617	394.792
-301.650	394.905
-301.664	395.011
-301.659	395.103
-301.746	395.209
-301.775	395.327
-301.800	395.418
-301.838	395.541
-301.830	395.645
-301.798	395.753
-301.826	395.842
-301.813	395.948
-301.840	396.057
-301.868	396.164
-301.936	396.259
-301.988	396.366
-302.013	396.470
-302.050	396.591
-302.074	396.695
-302.087	396.799
-302.089	396.900
-302.147	397.010
-302.123	397.115
-302.106	397.226
-302.099	397.324
-302.080	397.429
-302.119	397.539
-302.076	397.626
-302.097	397.730
-302.105	397.851
-302.083	397.942
-302.153	398.025
-302.215	398.136
-302.273	398.236
-302.270	398.340
-302.304	398.475
-302.308	398.555
-302.366	398.677
-302.444	398.766
-302.515	398.867
-302.527	398.981
-302.519	399.074
-302.542	399.195
-302.569	399.313
-302.556	399.433
-302.612	399.560
-302.656	399.666
-302.637	399.765
-302.711	399.891
-302.734	399.998
-302.735	400.092
-302.845	400.192
-302.828	400.307
-302.844	400.395
-302.848	400.520
-302.887	400.640
-302.904	400.748
-302.947	400.840
-302.974	400.948
-302.918	401.057
-302.972	401.177
-302.953	401.288
-303.000	401.396
-303.013	401.516
-303.053	401.614
-303.082	401.731
-303.148	401.862
-303.069	401.978
-303.010	402.085
-303.057	402.189
-303.051	402.278
-303.060	402.392
-303.129	402.504
-303.097	402.615
-303.056	402.737
-303.041	402.843
-303.098	402.962
-303.105	403.075
-303.146	403.194
-303.161	403.319
-303.150	403.434
-303.116	403.545
-303.117	403.685
-303.205	403.804
-303.239	403.913
-303.184	404.021
-303.168	404.151
-303.165	404.273
-303.123	404.381
-303.149	404.528
-303.127	404.647
-303.141	404.778
-303.233	404.921
-303.198	405.056
-303.217	405.161
-303.161	405.287
-303.189	405.422
-303.229	405.544
-303.246	405.664
-303.253	405.782
-303.344	405.900
-303.343	406.012
-303.387	406.131
-303.324	406.242
-303.303	406.353
-303.269	406.467
-303.257	406.587
-303.341	406.720
-303.403	406.809
-303.346	406.906
-303.335	407.008
-303.363	407.131
-303.347	407.234
-303.347	407.364
-303.381	407.484
-303.455	407.619
-303.505	407.756
-303.535	407.874
-303.513	407.991
-303.552	408.120
-303.587	408.243
-303.637	408.365
-303.644	408.479
-303.683	408.587
-303.687	408.725
-303.688	408.834
-303.746	408.949
-303.793	409.058
-303.904	409.172
-303.947	409.282
-303.985	409.380
-304.021	409.484
-304.059	409.619
-304.070	409.743
-304.110	409.835
-304.155	409.935
-304.191	410.030
-304.235	410.145
-304.215	410.238
-304.212	410.333
-304.264	410.441
-304.274	410.562
-304.250	410.657
-304.234	410.769
-304.224	410.873
-304.306	410.988
-304.295	411.073
-304.266	411.184
-304.292	411.300
-304.273	411.424
-304.231	411.558
-304.246	411.650
-304.317	411.755
-304.337	411.853
-304.411	411.978
-304.469	412.081
-304.456	412.186
-304.543	412.283
-304.604	412.369
-304.669	412.478
-304.695	412.593
-304.732	412.699
-304.790	412.811
-304.886	412.937
-304.929	413.047
-305.005	413.152
-305.035	413.262
-305.117	413.378
-305.115	413.488
-305.187	413.572
-305.211	413.673
-305.248	413.803
-305.242	413.916
-305.256	414.031
-305.288	414.162
-305.339	414.287
-305.414	414.404
-305.523	414.515
-305.582	414.637
-305.624	414.768
-305.653	414.886
-305.692	414.987
-305.788	415.090
-305.830	415.207
-305.803	415.303
-305.924	415.427
-306.030	415.559
-306.146	415.666
-306.207	415.795
-306.327	415.911
-306.424	416.015
-306.458	416.102
-306.526	416.228
-306.638	416.365
-306.735	416.482
-306.794	416.613
-306.838	416.715
-306.931	416.837
-307.021	416.943
-307.015	417.054
-307.026	417.158
-307.051	417.255
-307.053	417.364
-307.074	417.492
-307.147	417.602
-307.198	417.715
-307.251	417.806
-307.310	417.902
-307.305	418.013
-307.395	418.104
-307.460	418.226
-307.588	418.340
-307.621	418.439
-307.700	418.560
-307.728	418.696
-307.783	418.808
-307.895	418.919
-307.894	419.047
-307.914	419.145
-307.921	419.248
-307.948	419.373
-308.005	419.488
-308.094	419.597
-308.152	419.699
-308.133	419.796
-308.197	419.917
-308.314	420.027
-308.416	420.143
-308.518	420.244
-308.528	420.354
-308.570	420.473
-308.664	420.592
-308.722	420.703
-308.799	420.776
-308.824	420.868
-308.845	420.968
-308.883	421.064
-308.914	421.160
-308.954	421.264
-309.043	421.381
-309.105	421.474
-309.130	421.591
-309.143	421.690
-309.184	421.783
-309.191	421.884
-309.225	421.995
-309.295	422.112
-309.348	422.206
-309.394	422.301
-309.464	422.401
-309.562	422.513
-309.566	422.627
-309.612	422.721
-309.643	422.821
-309.733	422.920
-309.769	423.004
-309.821	423.119
-309.837	423.207
-309.865	423.310
-309.899	423.417
-309.967	423.529
-310.044	423.641
-310.038	423.712
-310.023	423.805
-309.973	423.895
-309.988	423.987
-310.001	424.095
-309.981	424.197
-310.030	424.298
-310.019	424.393
-310.018	424.503
-310.045	424.607
-310.071	424.702
-310.063	424.787
-310.097	424.883
-310.141	424.985
-310.183	425.104
-310.201	425.199
-310.188	425.282
-310.222	425.357
-310.279	425.464
-310.225	425.571
-310.250	425.669
-310.259	425.752
-310.283	425.832
-310.270	425.934
-310.291	426.027
-310.305	426.121
-310.331	426.228
-310.362	426.324
-310.396	426.451
-310.461	426.579
-310.431	426.674
-310.383	426.773
-310.391	426.873
-310.386	426.991
-310.394	427.087
-310.370	427.170
-310.400	427.259
-310.398	427.367
-310.416	427.466
-310.437	427.577
-310.365	427.651
-310.314	427.737
-310.393	427.837
-310.297	427.914
-310.274	428.021
-310.254	428.124
-310.244	428.240
-310.213	428.338
-310.218	428.412
-310.222	428.539
-310.169	428.622
-310.193	428.720
-310.207	428.814
-310.216	428.893
-310.175	428.989
-310.148	429.058
-310.076	429.153
-310.114	429.246
-310.147	429.344
-310.071	429.455
-310.078	429.554
-310.140	429.666
-310.111	429.758
-310.168	429.886
-310.197	429.982
-310.202	430.080
-310.170	430.191
-310.187	430.269
-310.205	430.358
-310.181	430.457
-310.122	430.552
-310.108	430.652
-310.073	430.757
-310.057	430.844
-310.040	430.949
-310.042	431.049
-309.994	431.177
-309.968	431.267
-309.912	431.379
-309.869	431.486
-309.868	431.571
-309.898	431.677
-309.879	431.744
-309.839	431.868
-309.814	431.972
-309.773	432.077
-309.779	432.162
-309.757	432.282
-309.777	432.392
-309.835	432.476
-309.810	432.579
-309.821	432.685
-309.874	432.788
-309.905	432.896
-309.892	432.989
-309.918	433.109
-309.887	433.213
-309.838	433.326
-309.870	433.410
-309.849	433.499
-309.778	433.604
-309.733	433.697
-309.772	433.817
-309.732	433.922
-309.686	434.022
-309.686	434.134
-309.769	434.237
-309.807	434.334
-309.834	434.421
-309.837	434.519
-309.871	434.629
-309.925	434.728
-310.032	434.842
-310.005	434.936
-310.044	435.028
-310.123	435.140
-310.139	435.242
-310.239	435.364
-310.334	435.463
-310.336	435.556
-310.381	435.655
-310.411	435.770
-310.464	435.871
-310.484	435.976
-310.570	436.078
-310.627	436.179
-310.675	436.284
-310.742	436.398
-310.885	436.488
-311.020	436.573
-311.144	436.659
-311.194	436.752
-311.249	436.847
-311.317	436.939
-311.370	437.037
-311.475	437.128
-311.557	437.207
-311.595	437.299
-311.685	437.406
-311.834	437.518
-311.934	437.591
-312.051	437.669
-312.174	437.774
-312.237	437.874
-312.305	437.971
-312.324	438.071
-312.395	438.187
-312.429	438.255
-312.496	438.359
-312.543	438.456
-312.612	438.543
-312.728	438.643
-312.790	438.728
-312.860	438.829
-312.917	438.942
-313.014	439.013
-313.112	439.109
-313.202	439.193
-313.265	439.289
-313.334	439.380
-313.394	439.461
-313.447	439.543
-313.460	439.611
-313.547	439.709
-313.581	439.820
-313.677	439.908
-313.741	439.995
-313.818	440.075
-313.820	440.157
-313.838	440.265
-313.838	440.343
-313.827	440.458
-313.827	440.568
-313.861	440.671
-313.885	440.768
-313.889	440.889
-313.836	440.990
-313.894	441.085
-313.899	441.157
-313.984	441.262
-314.035	441.374
-314.065	441.462
-313.998	441.540
-314.008	441.666
-314.030	441.782
-313.988	441.885
-313.931	441.955
-314.000	442.045
-313.927	442.137
-313.941	442.230
-313.981	442.328
-314.050	442.445
-314.080	442.563
-314.092	442.667
-314.198	442.748
-314.216	442.829
-314.284	442.923
-314.247	443.026
-314.325	443.120
-314.345	443.171
-314.359	443.285
-314.434	443.380
-314.486	443.454
-314.466	443.535
-314.521	443.599
-314.521	443.698
-314.564	443.755
-314.585	443.852
-314.638	443.921
-314.726	443.986
-314.830	444.075
-314.863	444.169
-315.008	444.273
-315.049	444.364
-315.154	444.428
-315.203	444.536
-315.229	444.635
-315.307	444.709
-315.394	444.789
-315.389	444.863
-315.447	444.950
-315.426	445.038
-315.416	445.127
-315.438	445.210
-315.485	445.282
-315.462	445.348
-315.494	445.417
-315.499	445.507
-315.499	445.589
-315.488	445.657
-315.489	445.733
-315.497	445.788
-315.543	445.885
-315.571	445.971
-315.635	446.010
-315.621	446.090
-315.637	446.160
-315.708	446.256
-315.795	446.348
-315.927	446.409
-315.972	446.494
-316.016	446.554
-316.065	446.661
-316.131	446.742
-316.206	446.769
-316.331	446.873
-316.359	446.955
-316.398	447.054
-316.430	447.111
-316.556	447.195
-316.636	447.256
-316.688	447.319
-316.775	447.401
-316.836	447.478
-316.917	447.536
-317.029	447.603
-317.113	447.649
-317.137	447.730
-317.288	447.828
-317.251	447.887
-317.273	447.949
-317.402	448.030
-317.522	448.137
-317.599	448.217
-317.667	448.294
-317.735	448.355
-317.761	448.420
-317.798	448.491
-317.898	448.573
-318.016	448.650
-318.064	448.746
-318.114	448.799
-318.197	448.879
-318.249	448.933
-318.270	448.983
-318.253	449.058
-318.285	449.121
-318.354	449.179
-318.315	449.233
-318.286	449.320
-318.245	449.386
-318.358	449.476
-318.438	449.541
-318.433	449.604
-318.456	449.656
-318.454	449.721
-318.553	449.795
-318.586	449.876
-318.694	449.980
-318.685	450.030
-318.789	450.135
-318.834	450.195
-318.938	450.299
-318.908	450.374
-318.944	450.408
-318.938	450.501
-318.909	450.551
-318.881	450.616
-318.904	450.690
-318.987	450.760
-318.970	450.836
-318.939	450.909
-318.970	450.966
-319.058	451.046
-319.053	451.087
-319.078	451.154
-319.077	451.189
-319.030	451.239
-319.051	451.279
-319.113	451.346
-319.137	451.419
-319.162	451.505
-319.163	451.553
-319.123	451.649
-319.041	451.702
-318.990	451.751
-319.000	451.818
-318.978	451.866
-319.020	451.919
-319.104	451.964
-319.048	452.033
-318.933	452.099
-318.908	452.148
-318.908	452.218
-318.908	452.275
-318.864	452.323
-318.885	452.381
-318.845	452.446
-318.908	452.507
-318.918	452.582
-318.960	452.646
-318.959	452.715
-318.941	452.787
-318.988	452.857
-318.975	452.875
-318.930	452.909
-318.974	452.973
-318.990	453.057
-318.989	453.124
-318.976	453.188
-318.934	453.283
-318.935	453.353
-318.910	453.414
-318.986	453.514
-319.041	453.566
-319.058	453.634
-319.090	453.683
-319.199	453.748
-319.353	453.811
-319.346	453.894
-319.342	453.984
-319.435	454.041
-319.547	454.135
-319.548	454.192
-319.554	454.220
-319.559	454.284
-319.563	454.370
-319.516	454.485
-319.495	454.571
-319.564	454.685
-319.548	454.767
-319.565	454.830
-319.600	454.903
-319.613	455.007
-319.590	455.084
-319.556	455.145
-319.520	455.227
-319.501	455.306
-319.525	455.361
-319.600	455.403
-319.641	455.468
-319.704	455.540
-319.701	455.574
-319.782	455.643
-319.812	455.680
-319.863	455.751
-319.936	455.818
-320.014	455.882
-320.067	455.952
-320.114	456.045
-320.194	456.131
-320.168	456.207
-320.259	456.294
-320.373	456.323
-320.448	456.374
-320.519	456.465
-320.667	456.565
-320.734	456.655
-320.766	456.750
-320.769	456.818
-320.823	456.876
-320.826	456.925
-320.860	457.008
-320.968	457.091
-321.027	457.176
-321.093	457.280
-321.186	457.356
-321.204	457.409
-321.251	457.473
-321.332	457.536
-321.369	457.598
-321.425	457.654
-321.516	457.751
-321.596	457.844
-321.602	457.900
-321.656	457.965
-321.684	458.043
-321.730	458.101
-321.804	458.170
-321.862	458.229
-321.931	458.296
-321.963	458.357
-322.030	458.448
-322.011	458.534
-322.055	458.619
-322.073	458.721
-322.149	458.774
-322.171	458.853
-322.168	458.952
-322.174	459.030
-322.214	459.117
-322.324	459.150
-322.343	459.229
-322.358	459.362
-322.367	459.428
-322.463	459.519
-322.525	459.570
-322.631	459.663
-322.715	459.771
-322.758	459.852
-322.784	459.894
-322.858	459.967
-322.928	460.069
-322.944	460.139
-323.008	460.263
-323.011	460.352
-323.082	460.457
-323.092	460.531
-323.086	460.631
-323.134	460.724
-323.119	460.781
-323.172	460.921
-323.220	461.058
-323.203	461.116
-323.223	461.228
-323.259	461.314
-323.334	461.418
-323.336	461.519
-323.399	461.648
-323.395	461.721
-323.429	461.811
-323.494	461.880
-323.557	462.005
-323.586	462.104
-323.606	462.189
-323.611	462.241
-323.669	462.337
-323.762	462.380
-323.822	462.482
-323.899	462.564
-323.931	462.652
-323.998	462.774
-324.072	462.907
-324.178	463.047
-324.234	463.106
-324.290	463.202
-324.384	463.273
-324.509	463.435
-324.641	463.578
-324.696	463.681
-324.795	463.800
-324.851	463.944
-324.927	463.991
-324.989	464.071
-325.037	464.151
-325.107	464.246
-325.140	464.368
-325.152	464.514
-325.206	464.611
-325.284	464.732
-325.386	464.836
-325.446	464.935
-325.575	465.027
-325.757	465.129
-325.884	465.209
-325.949	465.287
-326.026	465.445
-326.108	465.572
-326.196	465.673
-326.297	465.794
-326.352	465.884
-326.430	465.966
-326.492	466.053
-326.555	466.172
-326.623	466.239
-326.689	466.317
-326.772	466.449
-326.862	466.591
-326.938	466.698
-327.038	466.803
-327.116	466.870
-327.215	466.975
-327.254	467.085
-327.371	467.200
-327.464	467.340
-327.536	467.502
-327.672	467.633
-327.771	467.709
-327.854	467.808
-327.945	467.891
-328.045	468.041
-328.134	468.152
-328.188	468.222
-328.244	468.309
-328.300	468.373
-328.357	468.501
-328.441	468.564
-328.556	468.686
-328.635	468.740
-328.714	468.855
-328.746	468.965
-328.783	469.062
-328.813	469.149
-328.938	469.276
-329.016	469.425
-329.076	469.441
-329.131	469.561
-329.183	469.662
-329.245	469.786
-329.288	469.898
-329.358	470.003
-329.439	470.126
-329.481	470.238
-329.527	470.309
-329.558	470.375
-329.639	470.535
-329.663	470.580
-329.702	470.647
-329.819	470.803
-329.874	470.878
-329.863	470.991
-329.902	471.072
-329.938	471.190
-329.958	471.318
-329.961	471.409
-329.979	471.459
-330.031	471.579
-330.014	471.702
-330.060	471.849
-330.095	471.954
-330.171	472.074
-330.155	472.165
-330.208	472.272
-330.242	472.384
-330.306	472.510
-330.360	472.668
-330.418	472.795
-330.491	472.925
-330.544	473.092
-330.601	473.242
-330.647	473.336
-330.646	473.487
-330.685	473.572
-330.741	473.607
-330.794	473.702
-330.835	473.766
-330.872	473.877
-330.869	473.927
-330.889	474.073
-330.908	474.248
-330.944	474.388
-331.035	474.563
-331.051	474.661
-331.097	474.765
-331.122	474.858
-331.159	474.905
-331.173	474.948
-331.235	475.052
-331.327	475.179
-331.379	475.309
-331.401	475.418
-331.439	475.539
-331.467	475.653
-331.476	475.807
-331.474	475.965
-331.474	476.041
-331.476	476.121
-331.476	476.268
-331.484	476.372
-331.510	476.526
-331.537	476.752
-331.563	476.900
-331.574	477.018
-331.610	477.200
-331.656	477.324
-331.669	477.463
-331.721	477.549
-331.728	477.695
-331.751	477.781
-331.728	477.865
-331.774	477.944
-331.809	478.081
-331.851	478.240
-331.894	478.351
-331.927	478.415
-331.933	478.541
-331.962	478.642
-332.024	478.798
-332.030	478.943
-332.050	479.025
-332.074	479.117
-332.119	479.188
-332.135	479.279
-332.176	479.426
-332.229	479.539
-332.261	479.686
-332.280	479.744
-332.309	479.868
-332.344	479.955
-332.405	480.087
-332.457	480.306
-332.524	480.348
-332.580	480.357
-332.642	480.454
-332.687	480.577
-332.720	480.689
-332.768	480.822
-332.828	480.900
-332.860	481.001
-332.879	481.199
-332.909	481.288
-332.910	481.328
-332.980	481.465
-333.022	481.569
-333.082	481.761
-333.157	481.937
-333.202	482.040
-333.222	482.160
-333.254	482.225
-333.283	482.299
-333.332	482.401
-333.337	482.523
-333.355	482.615
-333.387	482.709
-333.393	482.778
-333.458	482.904
-333.443	482.924
-333.470	483.000
-333.544	483.144
-333.595	483.240
-333.626	483.367
-333.681	483.479
-333.724	483.534
-333.776	483.646
-333.807	483.761
-333.847	483.749
-333.891	483.814
-333.944	483.929
-333.950	483.975
-333.950	484.058
-333.952	484.130
-333.994	484.283
-334.020	484.385
-333.982	484.463
-334.010	484.381
-334.044	484.434
-334.098	484.515
-334.135	484.558
-334.172	484.656
-334.202	484.720
-334.239	484.768
-334.274	484.876
-334.283	484.935
-334.333	484.994
-334.395	485.042
-334.438	485.089
-334.522	485.140
-334.509	485.249
-334.527	485.321
-334.530	485.478
-334.559	485.521
-334.608	485.631
-334.611	485.649
-334.619	485.774
-334.610	485.848
-334.628	485.924
-334.679	486.018
-334.718	486.097
-334.731	486.153
-334.774	486.234
-334.786	486.305
-334.830	486.374
-334.830	486.460
-334.885	486.627
-334.885	486.703
-334.907	486.699
-334.940	486.790
-334.933	486.945
-334.965	487.162
-335.026	487.185
-335.070	487.178
-335.090	487.290
-335.137	487.316
-335.213	487.470
-335.231	487.480
-335.255	487.585
-335.278	487.742
-335.264	487.819
-335.301	487.800
-335.348	487.898
-335.389	487.930
-335.443	488.051
-335.498	488.182
-335.523	488.231
-335.609	488.308
-335.681	488.370
-335.738	488.490
-335.806	488.588
-335.854	488.672
-335.913	488.701
-335.957	488.846
-335.988	488.961
-336.025	489.036
-336.064	489.092
-336.086	489.183
-336.136	489.261
-336.206	489.307
-336.233	489.318
-336.267	489.375
-336.289	489.441
-336.345	489.399
-336.378	489.464
-336.402	489.502
-336.415	489.631
-336.430	489.607
-336.472	489.679
-336.476	489.783
-336.505	489.803
-336.539	489.884
-336.547	489.857
-336.568	489.907
-336.593	489.972
-336.608	490.014
-336.662	490.068
-336.669	490.076
-336.695	490.100
-336.727	490.164
-336.732	490.259
-336.796	490.350
-336.795	490.280
-336.811	490.291
-336.803	490.513
-336.859	490.691
-336.864	490.736
-336.872	490.754
-336.871	490.763
-336.863	490.893
-336.882	491.035
-336.892	491.093
-336.923	491.194
-336.951	491.406
-336.924	491.515
-336.919	491.724
-336.957	491.903
-336.997	491.935
-337.016	491.981
-337.020	492.009
-337.067	492.104
-337.073	492.186
-337.121	492.249
-337.118	492.309
-337.129	492.473
-337.145	492.610
-337.146	492.698
-337.178	492.808
-337.195	492.895
-337.215	493.035
-337.260	493.127
-337.294	493.273
-337.294	493.320
-337.307	493.289
-337.325	493.376
-337.332	493.420
-337.344	493.460
-337.340	493.499
-337.309	493.556
-337.309	493.638
-337.332	493.635
-337.339	493.756
-337.343	493.768
-337.349	493.836
-337.343	493.940
-337.368	494.071
-337.388	494.258
-337.359	494.462
-337.389	494.504
-337.468	494.718
-337.478	494.749
-337.486	494.838
-337.534	494.888
-337.537	495.008
-337.552	495.274
-337.555	495.368
-337.551	495.434
-337.569	495.554
-337.617	495.690
-337.671	495.680
-337.710	495.769
-337.749	495.863
-337.776	495.979
-337.826	496.110
-337.860	496.184
-337.893	496.040
-337.907	496.046
-337.934	496.065
-337.924	496.025
-337.929	496.129
-337.962	496.239
-337.996	496.382
-338.029	496.502
-338.043	496.514
-338.078	496.523
-338.126	496.687
-338.153	496.722
-338.147	496.726
-338.181	496.684
